mission_id,real_arrival_km,real_arrival_time,speed,arrival_time,cluster
2021041169,15.2,14,88.42,26.83,4
2021041168,20.6,13,88.3,26.8,4
2021041149,15.1,12,98.52,25.5,4
2021041137,12.2,9,102.42,24.35,4
2021041130,23.5,19,92,24.22,4
2021041127,22.4,13,98.42,19.03,4
2021041121,18.5,13,98.08,24.58,4
2021041112,15.2,12,97.44,29.47,4
2021041108,13.7,10,104.33,23,4
2021041095,14.5,12,93.46,30.78,4
2021041092,15.9,14,103.27,28.97,4
2021041088,21.1,16,101.42,29.17,4
2021041085,32.2,19,105.19,23.62,4
2021041081,13.9,9,101.79,26.65,4
2021041078,22.7,16,100.4,16.13,4
2021041076,14.9,14,100.2,22.77,4
2021041074,18.9,15,88.49,23.68,4
2021041072,18.8,14,100.01,18.13,4
2021041068,34.3,22,100.92,19.15,4
2021041064,14.6,12,99.44,32.07,4
2021041063,16.9,12,103.68,29.87,4
2021041062,19.4,13,98.73,19.73,4
2021041059,30.4,22,102.95,25.38,4
2021041058,17,12,101.87,28.65,4
2021041055,30.4,20,103.9,23.15,4
2021041054,15.6,12,105.21,20.33,4
2021041046,17.4,11,105.14,17.47,4
2021041042,20.3,14,102.06,27.57,4
2021041039,17.2,11,99.56,30.55,4
2021041038,25.4,17,97.52,26.82,4
2021041027,13.2,9,84.99,29.27,4
2021041026,30.3,22,96.05,25.95,4
2021041023,21.2,20,92.28,23.52,4
2021041022,16.6,14,92.48,21.33,4
2021041012,22,19,102.64,18.27,4
2021041011,29.2,18,111.08,14.97,4
2021041007,26.8,20,102.99,22.47,4
2021041000,18.5,21,90.07,15,4
2021040999,22.5,13,98.61,14.18,4
2021040996,17.9,21,97.04,20.77,4
2021040985,17.7,14,106.94,15.8,4
2021040984,18.8,14,106.06,24.15,4
2021040982,18.8,13,111.24,20.55,4
2021040957,12.8,9,105.27,29.92,4
2021040946,23.2,15,102.31,21.72,4
2021040945,23.9,16,101.52,27,4
2021040943,17.1,12,98.55,24.37,4
2021040941,25.2,15,109.23,21.53,4
2021040939,14.2,10,93.73,24.7,4
2021040936,18.3,12,77.27,23.62,4
2021040926,25.9,16,107.5,22.72,4
2021040917,19.1,15,98.46,16.78,4
2021040906,21.6,16,105.49,19.35,4
2021040904,13.3,8,108.42,24.2,4
2021040900,18.6,14,105.74,20.63,4
2021040899,21.6,14,105.75,22.55,4
2021040897,22.2,22,97.64,13.15,4
2021040893,23.1,16,97.1,21.92,4
2021040885,17.6,13,92.11,27.12,4
2021040882,17.1,14,91.41,16.35,4
2021040866,18.7,11,100.08,29.02,4
2021040858,27.2,16,106.73,24.58,4
2021040856,16.1,11,101.72,28.72,4
2021040848,17.7,12,103.73,19.75,4
2021040839,24.6,22,105.83,24.85,4
2021040837,18,13,105.32,17.8,4
2021040836,11.2,11,106.08,24.03,4
2021040833,16.4,16,100.77,23.35,4
2021040831,23.4,19,96.7,15.75,4
2021040825,21,12,100.41,24.65,4
2021040819,28.2,19,100.55,14.53,4
2021040817,29.9,24,99.75,26.48,4
2021040811,21.8,14,102.99,16.95,4
2021040810,10.4,13,98.66,23.78,4
2021040808,22.7,13,105.9,15.5,4
2021040807,27.1,16,106.49,26.98,4
2021040806,20,13,100.99,17.1,4
2021040794,30.2,17,105.18,16.73,4
2021040789,29.8,18,107.81,28.17,4
2021040784,15.4,13,100.26,23.3,4
2021040778,21.2,17,98.98,27.93,4
2021040775,20.9,14,106.4,19.4,4
2021040772,28.4,18,103.25,28.37,4
2021040771,19.4,14,100.44,26.27,4
2021040770,22,15,112.21,13.6,4
2021040762,24.6,17,108.84,16.6,4
2021040761,30.3,22,108.26,27.62,4
2021040755,20.9,14,106.86,24.1,4
2021040753,15.6,11,107.47,31.52,4
2021040752,22.2,22,100.34,25.95,4
2021040732,16.1,11,83.64,17.28,4
2021040730,24.8,14,108.81,15.75,4
2021040717,20.7,14,109.65,19.3,4
2021040714,15.5,9,108.51,30.23,4
2021040709,15.1,9,114.15,18.48,4
2021040705,31.1,23,105.82,16.07,4
2021040704,19.8,14,98.47,18.78,4
2021040702,18.9,12,96.39,20.43,4
2021040701,23.7,20,41.09,22.9,4
2021040693,15.9,11,84.38,20.57,4
2021040691,30.1,22,103.54,16.13,4
2021040687,16.5,11,101.32,18.82,4
2021040684,20,13,103.46,26,4
2021040672,13,9,99.25,20.82,4
2021040667,19.6,12,100.68,16.63,4
2021040665,28.2,19,99.44,26.92,4
2021040664,17.1,11,90.6,30.7,4
2021040657,15.6,10,94.56,19.63,4
2021040656,18,13,101.97,25.02,4
2021040654,21.1,19,102.15,15.57,4
2021040646,19,12,100.68,18.03,4
2021040645,20.8,14,106.44,16.87,4
2021040643,29,17,114.78,26.62,4
2021040639,22.3,19,98.78,16.13,4
2021040635,16.5,15,99.09,25.8,4
2021040630,15.6,10,97.85,23.65,4
2021040628,15.8,14,103.76,24.95,4
2021040621,13.8,21,55.99,31.63,4
2021040616,14.5,17,98.55,26.72,4
2021040612,14.2,12,95.13,29.4,4
2021040606,25.8,16,92.52,24.32,4
2021040596,22.5,18,98.6,20.27,4
2021040580,14.6,9,96.59,22.72,4
2021040579,17.8,13,99.41,23.67,4
2021040578,16.1,14,99.85,23.87,4
2021040573,15.9,11,100.07,23.18,4
2021040570,20.1,13,102.44,15.2,4
2021040562,19.8,16,105.09,24.87,4
2021040560,22.3,14,111.18,23.63,4
2021040551,19.1,12,102.8,20.18,4
2021040550,22.9,26,102.71,29.75,4
2021040548,12.3,8,97.57,21.77,4
2021040545,17.7,17,100.35,21.78,4
2021040533,21.8,15,94.95,18.05,4
2021040525,19,20,100.49,30.28,4
2021040520,25.7,17,96.35,20.93,4
2021040514,21.7,21,100.3,28.47,4
2021040510,18.6,12,97.06,30.65,4
2021040505,18.4,17,98,26.1,4
2021040501,19.2,13,92.31,26.75,4
2021040500,18.1,13,101.09,29.32,4
2021040494,19.7,13,101,16.42,4
2021040491,20.4,15,103.88,26.92,4
2021040479,14.8,11,96.78,21.82,4
2021040473,22.5,19,101.4,20.98,4
2021040463,30.4,20,95.76,23.45,4
2021040459,14,10,99.56,22.02,4
2021040458,25.7,17,102.54,16.93,4
2021040456,20.3,13,101.1,22.25,4
2021040453,28.2,17,108.68,26.33,4
2021040443,29.2,17,108.94,24.05,4
2021040425,17.5,14,104.23,27.98,4
2021040421,18.1,20,104.12,23.77,4
2021040417,13.8,10,100.55,32.32,4
2021040412,17.3,13,89.42,25.17,4
2021040406,18.2,13,97.65,23.37,4
2021040385,19.5,12,95.71,25.6,4
2021040374,26.4,17,105.9,23.88,4
2021040373,19.9,13,103,27.12,4
2021040369,33.2,28,83.95,16.93,4
2021040367,25.8,21,101.36,15.33,4
2021040366,19.1,13,86.39,15.78,4
2021040357,27.1,18,93.41,20.37,4
2021040354,22,20,91.11,21.62,4
2021040350,13.2,9,87.87,22.48,4
2021040346,31.8,24,108.14,23.53,4
2021040340,18.9,12,98.04,17.1,4
2021040332,10.2,10,63.91,23.35,4
2021040328,20.1,20,95.52,20.53,4
2021040327,30.2,18,103.71,24.35,4
2021040323,19.9,13,89.21,17.17,4
2021040318,11.6,7,96.64,27.83,4
2021040312,16.6,11,91.02,21.27,4
2021040311,18.3,14,94.75,24.3,4
2021040308,21.1,16,98.62,25,4
2021040301,13.8,12,103.64,22.4,4
2021040300,14.5,12,102.14,29.45,4
2021040298,19.7,13,107.84,24.55,4
2021040257,22.1,15,55.94,25.98,4
2021040252,18.3,14,100.08,23.4,4
2021040251,19.5,13,84.32,17.32,4
2021040234,12,7,89.5,22.9,4
2021040227,15.3,13,92.84,23.27,4
2021040226,21.6,15,96.9,12.15,4
2021040221,30.5,20,98.1,17.5,4
2021040215,33.9,22,102.51,17.25,4
2021040206,17.3,12,90.85,26.95,4
2021040187,21.1,13,104.28,18.2,4
2021040173,22.3,20,108.9,12.7,4
2021040159,19.1,12,102.45,26.05,4
2021040157,22.4,16,103.19,20.95,4
2021040151,21.7,15,42.42,26.58,4
2021040144,13.8,11,68.92,31.33,4
2021040134,23.2,19,85.44,21.32,4
2021040129,26.1,22,93.11,16.33,4
2021040120,20,19,99.13,17.08,4
2021040114,29.1,19,101.81,25.13,4
2021040111,22.1,15,92.64,23.22,4
2021040107,19.8,13,84.79,22.12,4
2021040104,21.2,13,107.45,22.28,4
2021040102,20.7,14,101.99,17.37,4
2021040100,30.3,23,96.83,19.77,4
2021040093,13.5,21,101.66,30.62,4
2021040075,14.2,9,98.53,25.28,4
2021040072,19.4,12,90.13,18.82,4
2021040050,12.9,15,98.28,23.63,4
2021040032,19,13,98.42,18.48,4
2021040029,21.2,14,95.74,26.3,4
2021040025,25,14,98.09,16.67,4
2021040013,25,17,98.21,21.25,4
2021040011,25.3,16,100.99,27.37,4
2021040009,19.6,14,97.7,14.6,4
2021040002,15.8,10,99,31.75,4
2021040001,30.3,23,103.86,19.45,4
2021031693,16.4,11,107.14,30.7,4
2021031680,25.2,15,101.5,28.22,4
2021031678,17.2,12,97.86,25.97,4
2021031677,11.2,9,103.96,23.67,4
2021031676,22.3,15,100.21,17.88,4
2021031675,19.8,13,102.92,27.03,4
2021031669,20.1,15,102.9,24.27,4
2021031667,28.8,17,102.95,23.12,4
2021031656,22,19,102.76,15.63,4
2021031650,26.1,16,106.23,21.55,4
2021031645,25.2,16,94.06,21.17,4
2021031642,19.8,14,99.21,19.37,4
2021031641,25,19,104.26,19.68,4
2021031635,18.3,13,96.02,18.73,4
2021031633,16.2,12,97.04,31.67,4
2021031627,20,18,97.79,25.82,4
2021031624,25.2,15,105.29,21.55,4
2021031617,18.9,13,90.75,17.5,4
2021031588,17.8,15,110.91,18.45,4
2021031582,24.2,16,96.74,18.77,4
2021031580,29.3,20,101.18,15.27,4
2021031575,28.1,24,100.79,18.88,4
2021031564,20,13,96.52,18.33,4
2021031561,24.6,17,101.65,21.27,4
2021031550,20,18,103.79,16.58,4
2021031544,20.1,20,101.57,20.25,4
2021031543,33.9,24,112.59,19.28,4
2021031529,19,13,96.98,18.43,4
2021031524,18.9,12,95.01,17.98,4
2021031504,25.9,24,88.85,27.77,4
2021031500,15.8,13,68.61,23.77,4
2021031497,25.2,16,103.04,21.92,4
2021031489,19.4,13,93.43,14.75,4
2021031486,18,17,100.52,22.67,4
2021031484,28.6,19,99.6,22.77,4
2021031476,18.8,18,93.11,18.52,4
2021031474,30.8,25,98.99,24.98,4
2021031464,22.8,16,102.71,23.1,4
2021031459,12.2,8,91.5,23.33,4
2021031455,24.3,15,74.62,15.45,4
2021031451,17.7,12,100.03,21.08,4
2021031442,31.7,20,97.7,19.95,4
2021031430,30.1,23,99.32,19.67,4
2021031424,19.3,13,100.16,14.8,4
2021031423,20.5,16,105.46,14.43,4
2021031422,12.6,9,97.05,20.98,4
2021031421,25.2,24,97.82,28.4,4
2021031420,17.2,11,56.69,25.85,4
2021031415,21.7,13,88.2,13.22,4
2021031398,19,12,104.91,23.67,4
2021031395,13.7,14,102.29,22.62,4
2021031394,11.8,8,105.55,23.32,4
2021031390,22.2,16,97.76,11.63,4
2021031381,16.1,11,103.64,21.73,4
2021031378,22,19,102.18,16.82,4
2021031375,23.2,17,88.51,14.12,4
2021031362,15.4,10,87.76,20.22,4
2021031361,29.5,18,84.52,19.07,4
2021031357,24.3,20,101.1,24.48,4
2021031353,22,16,100.72,20.62,4
2021031350,18.6,12,98.92,29.03,4
2021031343,20.5,16,104.86,16.92,4
2021031336,23.2,13,104.7,24.57,4
2021031335,20.8,14,102.45,21.87,4
2021031332,19.8,14,101.01,18.65,4
2021031331,28.1,24,99.95,18.05,4
2021031321,22.3,16,106.93,23.77,4
2021031314,20.5,19,96.23,15.83,4
2021031309,17.2,21,99.83,16.25,4
2021031308,20.2,14,105.65,18.88,4
2021031304,19.3,17,99.97,29.83,4
2021031303,22.4,21,101.64,20.4,4
2021031298,20.6,14,92.18,19.9,4
2021031296,10,6,102.54,23.97,4
2021031292,15.2,10,55.46,31.1,4
2021031291,29.2,21,101.15,25.85,4
2021031289,16.2,11,109.47,26.2,4
2021031288,15.7,11,102.61,27.5,4
2021031287,19.3,19,96.56,16.88,4
2021031286,20,13,96.94,21.88,4
2021031277,28,20,97.41,20.85,4
2021031272,16.2,14,95.24,28.2,4
2021031266,32.2,21,104.6,22.82,4
2021031263,27.4,27,103.65,14.02,4
2021031262,27.5,19,102.56,20.58,4
2021031261,20.5,15,95.72,30.23,4
2021031258,14.4,16,106.39,29.82,4
2021031256,18.3,17,111.29,21.42,4
2021031255,18.3,15,103.86,25.27,4
2021031254,25.2,22,107.7,25.3,4
2021031247,16.9,14,101.16,21.77,4
2021031240,16.8,10,109.74,17.22,4
2021031236,30.1,27,103.02,16.85,4
2021031227,15.3,13,101.93,23.55,4
2021031223,16.1,15,92.47,18.55,4
2021031221,29.1,27,94.35,22.62,4
2021031212,31.7,23,98.45,19.67,4
2021031206,19.9,16,100.97,18.5,4
2021031202,16.8,15,82.52,30.9,4
2021031200,18.4,14,93.15,16.33,4
2021031193,25.5,22,95.94,16.03,4
2021031192,16.4,12,100.81,27.57,4
2021031188,15.7,12,97.86,26.4,4
2021031184,16.2,15,113.88,18.87,4
2021031182,17.3,14,101.91,18.42,4
2021031169,32.1,26,99.77,19.38,4
2021031168,19.1,14,93.79,16.07,4
2021031166,21.9,18,105.39,12.72,4
2021031163,19.2,14,100.48,15.37,4
2021031158,27.3,18,105.04,14.28,4
2021031143,19.5,16,95.32,21.37,4
2021031141,30.6,22,102.05,23.32,4
2021031138,24.2,19,100.44,18.3,4
2021031130,17.7,15,94.63,21.67,4
2021031129,20.4,15,98.49,16.35,4
2021031127,20.8,17,92.28,19.25,4
2021031120,31.4,26,94.58,24.2,4
2021031118,26.6,21,98.25,19.48,4
2021031116,11.3,8,92.86,24.15,4
2021031115,20.4,15,98.77,23.95,4
2021031110,20.2,19,104.55,14.4,4
2021031108,20.1,15,107.25,19.73,4
2021031106,26,17,96.62,18.13,4
2021031095,19,14,91.06,17.3,4
2021031094,19,13,93.5,20.8,4
2021031081,24.4,16,101.03,26.45,4
2021031073,22,14,103.59,14.87,4
2021031071,31.9,20,103.61,22.72,4
2021031067,16.2,12,89.69,28.58,4
2021031057,27.4,17,106.17,21.88,4
2021031050,20.1,15,108.63,23.13,4
2021031032,26.9,17,97.93,28.98,4
2021031023,16.1,11,110.95,18.13,4
2021031017,17.3,14,90.44,24.03,4
2021031013,28.2,18,106.58,20.93,4
2021031010,27.6,22,98.25,28.55,4
2021031009,24.2,19,100.53,19.45,4
2021031005,18.6,22,103.14,16.82,4
2021030999,17.1,13,99.02,18.17,4
2021030997,19,13,103.24,18.03,4
2021030989,18.5,13,105.97,22.67,4
2021030988,20.8,15,107.05,20.67,4
2021030974,18.6,14,98.21,25.62,4
2021030972,12.4,10,95.79,22.95,4
2021030967,29.7,21,100.82,18.63,4
2021030948,21.8,15,109.22,20.82,4
2021030945,14.9,12,101.7,21.63,4
2021030941,15.8,12,99.93,29.8,4
2021030930,12,9,100.65,25.25,4
2021030929,28.6,21,101.83,18.95,4
2021030926,15.5,17,100.3,21.82,4
2021030923,18.8,15,97.57,24.22,4
2021030922,20.8,16,96,23.45,4
2021030920,24.7,22,103.7,26.22,4
2021030906,20.2,15,98.88,19.15,4
2021030903,23.3,16,102.47,24.17,4
2021030897,20.6,16,98.7,16.72,4
2021030895,21.6,17,108.86,19.28,4
2021030890,28.6,21,102.12,15.4,4
2021030879,15.8,13,100.01,17.82,4
2021030878,13.1,11,104.72,23.48,4
2021030874,19.4,15,101.77,20.78,4
2021030870,17.8,14,101.16,19.8,4
2021030846,13.8,11,107.16,19.47,4
2021030842,16.4,10,108.86,22.37,4
2021030839,15.5,17,101.16,28.15,4
2021030824,16.2,11,109.07,17.5,4
2021030823,15.9,17,100.16,20.62,4
2021030816,20.4,13,100.47,17.88,4
2021030809,22.2,17,96.06,22.07,4
2021030806,26.1,18,109.52,15.57,4
2021030803,17.7,14,92.6,16.9,4
2021030801,14.8,12,91.11,30.15,4
2021030799,12.1,14,95.61,23.63,4
2021030789,19.5,16,105.93,28.8,4
2021030788,17,14,104.1,17.1,4
2021030782,21.7,14,100.68,23.8,4
2021030780,15.8,16,101.67,22.6,4
2021030777,27.2,16,107.44,27.12,4
2021030776,13.4,10,91.43,21.5,4
2021030774,24.6,20,103.12,20.55,4
2021030766,19.3,19,104.55,24.23,4
2021030753,17.1,12,91.4,29.43,4
2021030721,19.5,20,98.08,18.42,4
2021030716,16.1,12,99.37,31.42,4
2021030706,14.6,18,104.23,26.05,4
2021030693,20.7,21,111.87,14.13,4
2021030691,21.2,21,104.69,28.43,4
2021030688,14.2,11,108.8,21,4
2021030685,18.9,13,96.45,18.52,4
2021030680,14.3,11,88.49,27.22,4
2021030671,15.8,15,100.18,22.85,4
2021030670,20.4,15,90.81,16.45,4
2021030667,27.2,18,105.57,21.9,4
2021030663,14.3,16,100.01,23.1,4
2021030658,14.6,10,57.35,26.02,4
2021030642,29.2,18,109.95,22.1,4
2021030641,18.9,13,94.87,20.85,4
2021030640,14.8,18,104.78,27.88,4
2021030637,29,30,103.8,23.02,4
2021030631,30.6,22,95.04,26.1,4
2021030622,25.2,20,102.01,14.83,4
2021030610,28.3,21,104.9,23.15,4
2021030608,13.2,11,104.15,20.85,4
2021030605,14.2,11,104.82,27.02,4
2021030597,14.9,12,92.81,23.15,4
2021030587,13.4,10,101.92,32.07,4
2021030584,13,10,105.2,22.98,4
2021030582,16.2,10,112.77,19.38,4
2021030574,13,12,101.16,21.5,4
2021030570,15.6,13,96.29,30.77,4
2021030569,10.7,10,98.03,22.93,4
2021030565,16.9,20,103.04,24.73,4
2021030564,32.9,20,104.01,22.53,4
2021030561,20.8,16,96.04,16.32,4
2021030560,16.6,12,93.02,27.6,4
2021030556,30.6,19,108.67,20.43,4
2021030549,14.3,23,94.27,30.4,4
2021030548,20.9,22,98.16,15.77,4
2021030540,18.5,13,109.11,16.4,4
2021030535,11.5,9,98.17,22.18,4
2021030533,23,16,107,17.57,4
2021030522,19.9,13,104.12,23.12,4
2021030515,15.4,18,101.26,22.78,4
2021030512,29.2,18,109.02,23.17,4
2021030508,20.4,13,98.12,15.5,4
2021030507,29.3,19,105.74,24.78,4
2021030504,20.4,15,102.46,24.78,4
2021030500,29.7,21,102.53,20.68,4
2021030494,12.4,9,98.47,28.43,4
2021030493,17.3,12,96.25,23.45,4
2021030491,14.5,12,96.98,29.78,4
2021030488,20.4,15,96.2,16.9,4
2021030483,20.8,18,102.69,21.42,4
2021030481,20.7,15,106.54,21.25,4
2021030479,20.1,15,104.17,18.72,4
2021030478,12.3,8,105.31,25.02,4
2021030476,30,19,110.98,25.93,4
2021030474,14,20,104.19,23.77,4
2021030472,17.8,15,97.74,23.37,4
2021030460,16.9,15,102.69,21.4,4
2021030448,13.8,11,98.01,28.83,4
2021030447,13.6,10,98.12,29.97,4
2021030444,19,16,98.79,14.55,4
2021030443,20.5,15,100.2,16.38,4
2021030442,15.8,15,103.65,21.2,4
2021030431,14.2,13,103.35,25.93,4
2021030427,28.7,21,103.85,28.32,4
2021030414,15.5,12,102.13,26.08,4
2021030413,15.6,13,95,18.28,4
2021030412,16.5,20,101.73,19.92,4
2021030409,13.6,13,104.4,20.88,4
2021030398,10.5,7,98.16,24.52,4
2021030393,18.1,13,105.25,24.3,4
2021030392,18.4,14,100.6,18.92,4
2021030379,29.4,21,103.2,14.65,4
2021030373,15.6,12,106.12,23.9,4
2021030372,30.2,19,103.78,24.57,4
2021030371,32.1,26,109.61,17.7,4
2021030366,15.6,11,101.37,23.83,4
2021030362,23.2,19,103.26,13.1,4
2021030352,18.1,14,95.41,24.08,4
2021030349,22.7,17,102.66,22.87,4
2021030348,20,13,107.79,23.87,4
2021030345,25.5,24,101.71,26.32,4
2021030343,28.2,27,101.66,26.82,4
2021030340,19.8,17,103.62,18.12,4
2021030336,13.1,9,108.13,29.92,4
2021030335,18,14,96.22,21.1,4
2021030332,32.1,21,111.27,24.27,4
2021030331,21.2,18,108.1,23.13,4
2021030329,11.2,7,108.14,22.9,4
2021030323,20.1,21,97.96,18.6,4
2021030321,18.9,13,97.95,19.7,4
2021030318,24.8,19,95.76,24.28,4
2021030317,23,16,100.86,24.73,4
2021030315,21.8,15,111.12,16.43,4
2021030313,28.2,18,110.17,24.13,4
2021030311,26.6,20,93.49,24.43,4
2021030308,25.7,18,104.05,21.75,4
2021030303,13.3,9,96.52,22.28,4
2021030302,20.2,15,98.88,17.37,4
2021030292,13.1,11,102.47,30.05,4
2021030285,14.8,17,103.47,24.22,4
2021030280,32.6,20,110.69,19.35,4
2021030279,27.6,22,105.34,17.8,4
2021030276,17.4,19,101.89,17.62,4
2021030275,13.6,13,106.65,21.53,4
2021030273,14.8,14,102.53,25.77,4
2021030270,16.7,13,96.39,18.37,4
2021030260,19.1,19,94.75,20.35,4
2021030259,19.7,16,93.78,27.13,4
2021030253,22.6,20,100.53,29.35,4
2021030248,24.8,21,98.42,22.85,4
2021030224,20.6,14,107.45,15.53,4
2021030222,12.9,11,107.46,20.7,4
2021030219,13,10,97.59,22,4
2021030218,21.1,13,106.3,15.18,4
2021030216,13.7,9,107.77,21.18,4
2021030214,19.7,15,105.97,25.6,4
2021030213,25.4,20,105.55,18.6,4
2021030205,16.1,12,91.37,24.7,4
2021030199,20.7,15,108.19,20.03,4
2021030195,16.2,13,96.19,19.28,4
2021030194,29.6,21,101.68,19.57,4
2021030189,18.8,16,103.62,16.27,4
2021030181,24.8,25,100.81,13.68,4
2021030173,19.1,20,93.12,20.67,4
2021030172,30.8,24,101.69,22.83,4
2021030160,12.6,15,105.11,28.4,4
2021030155,14.2,11,98.9,31.77,4
2021030151,19.7,15,101.83,25.13,4
2021030137,17,14,97.43,17.48,4
2021030136,17.1,19,99.67,23.03,4
2021030131,30.2,19,111.01,22.87,4
2021030118,17.2,13,105.33,17.88,4
2021030115,17.9,14,97.92,29.9,4
2021030102,29.1,21,97.56,21.75,4
2021030095,25.6,23,101.02,27.58,4
2021030087,25.2,15,110.03,24.32,4
2021030086,14.2,11,102.1,20.47,4
2021030076,18.8,13,100.83,28.27,4
2021030071,13.1,10,91.91,23.03,4
2021030065,18.9,13,105.16,21.25,4
2021030055,14.5,10,89.6,26.43,4
2021030050,22.8,18,96.17,12.25,4
2021030037,24.2,16,100.5,13.15,4
2021030028,26.3,19,110.01,13.95,4
2021030015,16.6,18,102.79,23.62,4
2021030011,20.1,17,102.93,26.12,4
2021030007,19.8,16,103.1,18.33,4
2021030001,30.1,21,110.74,23.72,4
2021021753,16.9,14,96.3,27.17,4
2021021749,21.6,19,100.05,14.27,4
2021021745,18,15,95.14,17.9,4
2021021736,16.1,13,90.08,21.27,4
2021021722,16.2,13,98.55,20.25,4
2021021715,16.8,19,105.29,17.72,4
2021021714,19.8,15,104.48,30.4,4
2021021707,19.3,21,105.89,25.65,4
2021021702,15.6,12,105.46,31.07,4
2021021689,10,12,95.52,23.98,4
2021021686,15.8,12,101.03,28.98,4
2021021679,28.9,25,97.33,27.35,4
2021021678,20.4,15,96.09,17.02,4
2021021666,25.5,16,96.48,29.48,4
2021021664,22.9,17,90.73,29.1,4
2021021636,15.7,17,95.82,28.1,4
2021021635,24.2,21,95.43,13.83,4
2021021634,22.6,20,96.8,12.98,4
2021021632,15.9,12,101.64,31.73,4
2021021631,26.7,20,95.37,19.47,4
2021021623,28.5,22,95.26,16.08,4
2021021614,22.8,16,102.17,23.77,4
2021021609,19.3,15,109.65,15.6,4
2021021605,18.6,18,90.44,26.5,4
2021021597,14.3,14,94.7,20.5,4
2021021596,22.6,21,98.43,22.97,4
2021021583,20.6,16,99.92,26.03,4
2021021580,20.9,13,108.8,16.85,4
2021021577,15.5,13,91.07,21.07,4
2021021571,20.1,15,99.63,20.6,4
2021021570,17.3,12,98.22,19.27,4
2021021560,16,13,99.46,20.47,4
2021021557,19.9,15,76.99,26.8,4
2021021549,17.8,18,85.89,20.72,4
2021021541,13.2,12,101.41,25.07,4
2021021539,26.6,21,101.3,22.2,4
2021021534,26.1,16,107.79,13.53,4
2021021533,24.9,20,101.4,24.88,4
2021021530,21.3,18,104.68,16.78,4
2021021524,13.2,12,100.22,25.6,4
2021021519,14.8,13,95.88,21.83,4
2021021512,25.3,20,104.94,14.62,4
2021021508,24.2,19,104.32,25.07,4
2021021505,23.2,17,102.03,18.87,4
2021021502,20.4,15,98.04,15.47,4
2021021498,21.7,17,89.4,28.95,4
2021021488,29.3,19,111,22.02,4
2021021485,13.1,14,96.85,20.68,4
2021021483,31.4,25,96.18,24.88,4
2021021482,29.9,20,104.82,18.8,4
2021021466,22.4,16,109.28,14.57,4
2021021465,10.8,11,105.95,24.93,4
2021021454,21.5,16,100.92,28.3,4
2021021447,16.5,12,89.73,28.22,4
2021021446,26.2,18,100.38,16.67,4
2021021434,15.5,17,94.87,26.03,4
2021021427,21.2,16,99.06,29.87,4
2021021426,17.4,15,80.69,31.08,4
2021021424,20.5,17,98.67,18.62,4
2021021422,25.3,14,110.21,16.28,4
2021021411,20.9,17,102.2,14.32,4
2021021407,26.8,19,95.43,19.67,4
2021021404,30.1,22,105.59,24.28,4
2021021395,22.4,16,104.36,19.8,4
2021021384,15,9,104.07,22,4
2021021382,13.8,9,101.74,20.9,4
2021021380,20.7,13,102.51,26.45,4
2021021374,16.2,11,105.81,28.52,4
2021021368,20.6,12,100.02,17.38,4
2021021363,21.3,14,103.47,23.73,4
2021021362,16.5,10,103.17,18.15,4
2021021361,25.5,16,107.02,20.5,4
2021021351,24.2,15,105.4,18.78,4
2021021349,24.2,16,105.58,24.97,4
2021021330,20.8,15,93.97,18.73,4
2021021323,24.7,17,97.76,12.73,4
2021021321,17.7,13,79.43,16.18,4
2021021320,26.8,21,92.66,26.62,4
2021021315,29.6,20,105.45,19.1,4
2021021309,29,19,112.09,20.9,4
2021021308,16.6,14,102.33,19.97,4
2021021307,18.8,14,107.24,16.1,4
2021021304,22.8,15,109.45,24.22,4
2021021299,16.1,10,108.14,25.5,4
2021021294,20.6,14,99.64,13.1,4
2021021287,30.7,19,107.49,24.92,4
2021021276,16.2,11,104.64,21.95,4
2021021266,17.6,12,80.93,17.87,4
2021021264,25.4,17,99.87,18.55,4
2021021262,29.7,19,109.99,26.72,4
2021021259,11.3,7,100.1,25.12,4
2021021249,31.1,21,104.06,23.98,4
2021021238,20,17,100.12,17.57,4
2021021235,21.2,18,96.58,21.22,4
2021021214,15.9,12,95.76,18.7,4
2021021213,15.3,14,103.28,25.48,4
2021021192,13.8,9,93.03,20.5,4
2021021189,14.5,12,97.17,29.6,4
2021021188,13.1,8,106.82,28,4
2021021186,16.7,12,101.02,26.15,4
2021021185,27.6,16,109.07,22.25,4
2021021184,25.9,20,106.67,22.25,4
2021021181,20.1,13,107.86,23.93,4
2021021173,28.3,20,92.39,25.75,4
2021021169,12.9,8,96.89,25.08,4
2021021168,14.1,13,104.35,26.27,4
2021021166,19.2,17,100.64,19.32,4
2021021165,19.9,16,102,15.88,4
2021021162,11.3,7,96.98,23.85,4
2021021155,14.6,10,94.2,26.42,4
2021021146,11.9,12,100.69,23.15,4
2021021143,16.1,11,97.94,21.62,4
2021021138,16.6,13,101.97,20.97,4
2021021130,24.1,14,91.06,20.4,4
2021021129,20.7,13,104.43,15.63,4
2021021121,29.4,19,99.24,23.45,4
2021021119,24.7,17,95.65,13.18,4
2021021116,29.8,21,99.48,19.1,4
2021021111,18.1,13,98.86,17.27,4
2021021109,16.1,11,104.51,19.93,4
2021021104,19.6,15,91.31,20.33,4
2021021102,27.3,18,107.82,15.92,4
2021021100,13.1,9,103.49,26.45,4
2021021098,19.6,14,103.67,22.48,4
2021021097,20.7,14,106.81,23.68,4
2021021082,15.8,16,100.62,25.05,4
